Signal:	FFT - Vib Velocity - Magnitude [dB]
dB-Reference:	0 dB = 1 m/s
Frequency	Magnitude
[ Hz ]	[ dB ]
1743.4082031	-90.84034
1743.6523438	-90.98999
1743.8964844	-91.01479
1744.140625	-90.9942
1744.3847656	-91.00822
1744.6289063	-91.01917
1744.8730469	-91.09715
1745.1171875	-91.14404
1745.3613281	-91.08939
1745.6054688	-91.1516
1745.8496094	-91.23026
1746.09375	-91.14226
1746.3378906	-91.1811
1746.5820313	-91.32394
1746.8261719	-91.2765
1747.0703125	-91.24059
1747.3144531	-91.31717
1747.5585938	-91.29137
1747.8027344	-91.31699
1748.046875	-91.42732
1748.2910156	-91.37564
1748.5351563	-91.3111
1748.7792969	-91.40128
1749.0234375	-91.45157
1749.2675781	-91.4193
1749.5117188	-91.43112
1749.7558594	-91.46499
1750	-91.46509
1750.2441406	-91.46593
1750.4882813	-91.47006
1750.7324219	-91.51284
1750.9765625	-91.5554
1751.2207031	-91.50574
1751.4648438	-91.46918
1751.7089844	-91.52733
1751.953125	-91.58911
1752.1972656	-91.58698
1752.4414063	-91.56745
1752.6855469	-91.53947
1752.9296875	-91.55899
1753.1738281	-91.6382
1753.4179688	-91.63077
1753.6621094	-91.58576
1753.90625	-91.62787
1754.1503906	-91.67594
1754.3945313	-91.64195
1754.6386719	-91.63049
1754.8828125	-91.71009
1755.1269531	-91.75056
1755.3710938	-91.70768
1755.6152344	-91.67307
1755.859375	-91.72433
1756.1035156	-91.82237
1756.3476563	-91.83176
1756.5917969	-91.76033
1756.8359375	-91.77467
1757.0800781	-91.88663
1757.3242188	-91.8978
1757.5683594	-91.86028
1757.8125	-91.91629
1758.0566406	-91.96148
1758.3007813	-91.97006
1758.5449219	-91.96969
1758.7890625	-92.00685
1759.0332031	-92.08624
1759.2773438	-92.13809
1759.5214844	-92.08525
1759.765625	-92.07145
1760.0097656	-92.19597
1760.2539063	-92.26356
1760.4980469	-92.24512
1760.7421875	-92.25297
1760.9863281	-92.28743
1761.2304688	-92.3401
1761.4746094	-92.40525
1761.71875	-92.39364
1761.9628906	-92.44419
1762.2070313	-92.51521
1762.4511719	-92.48687
1762.6953125	-92.49374
1762.9394531	-92.61058
1763.1835938	-92.66119
1763.4277344	-92.65399
1763.671875	-92.67661
1763.9160156	-92.65796
1764.1601563	-92.7366
1764.4042969	-92.85513
1764.6484375	-92.78719
1764.8925781	-92.75788
1765.1367188	-92.89212
1765.3808594	-92.90749
1765.625	-92.86185
1765.8691406	-92.94407
1766.1132813	-92.97191
1766.3574219	-92.95052
1766.6015625	-92.99734
1766.8457031	-92.98071
1767.0898438	-93.00383
1767.3339844	-93.1127
1767.578125	-93.06847
1767.8222656	-93.00149
1768.0664063	-93.0876
1768.3105469	-93.11962
1768.5546875	-93.10248
1768.7988281	-93.12122
1769.0429688	-93.0639
1769.2871094	-93.09197
1769.53125	-93.18421
1769.7753906	-93.09539
1770.0195313	-93.04213
1770.2636719	-93.16894
1770.5078125	-93.13811
1770.7519531	-93.03992
1770.9960938	-93.07786
1771.2402344	-93.10788
1771.484375	-93.07312
1771.7285156	-93.05434
1771.9726563	-93.01212
1772.2167969	-93.00033
1772.4609375	-93.04819
1772.7050781	-93.00496
1772.9492188	-92.92859
1773.1933594	-92.9372
1773.4375	-92.93159
1773.6816406	-92.92047
1773.9257813	-92.86168
1774.1699219	-92.7958
1774.4140625	-92.83225
1774.6582031	-92.83688
1774.9023438	-92.71155
1775.1464844	-92.70267
1775.390625	-92.75183
1775.6347656	-92.66345
1775.8789063	-92.58812
1776.1230469	-92.60225
1776.3671875	-92.56781
1776.6113281	-92.55222
1776.8554688	-92.51033
1777.0996094	-92.39586
1777.34375	-92.4138
1777.5878906	-92.43451
1777.8320313	-92.31697
1778.0761719	-92.27408
1778.3203125	-92.28692
1778.5644531	-92.22453
1778.8085938	-92.18246
1779.0527344	-92.15906
1779.296875	-92.09761
1779.5410156	-92.08502
1779.7851563	-92.04292
1780.0292969	-91.95103
1780.2734375	-91.96648
1780.5175781	-91.9702
1780.7617188	-91.85714
1781.0058594	-91.82085
1781.25	-91.79893
1781.4941406	-91.76012
1781.7382813	-91.75549
1781.9824219	-91.70303
1782.2265625	-91.60686
1782.4707031	-91.61635
1782.7148438	-91.59459
1782.9589844	-91.50123
1783.203125	-91.51048
1783.4472656	-91.50851
1783.6914063	-91.39748
1783.9355469	-91.36776
1784.1796875	-91.35715
1784.4238281	-91.32689
1784.6679688	-91.32738
1784.9121094	-91.24576
1785.15625	-91.15488
1785.4003906	-91.20835
1785.6445313	-91.20483
1785.8886719	-91.09382
1786.1328125	-91.07499
1786.3769531	-91.07056
1786.6210938	-91.0133
1786.8652344	-91.00943
1787.109375	-90.99353
1787.3535156	-90.94696
1787.5976563	-90.95564
1787.8417969	-90.90482
1788.0859375	-90.84049
1788.3300781	-90.89421
1788.5742188	-90.9105
1788.8183594	-90.82893
1789.0625	-90.78316
1789.3066406	-90.78385
1789.5507813	-90.81742
1789.7949219	-90.82695
1790.0390625	-90.74498
1790.2832031	-90.72888
1790.5273438	-90.7808
1790.7714844	-90.73788
1791.015625	-90.70984
1791.2597656	-90.76904
1791.5039063	-90.75507
1791.7480469	-90.71072
1791.9921875	-90.70767
1792.2363281	-90.70935
1792.4804688	-90.76624
1792.7246094	-90.78965
1792.96875	-90.6792
1793.2128906	-90.68518
1793.4570313	-90.78548
1793.7011719	-90.75687
1793.9453125	-90.74416
1794.1894531	-90.74954
1794.4335938	-90.72867
1794.6777344	-90.7569
1794.921875	-90.77583
1795.1660156	-90.72041
1795.4101563	-90.80238
1795.6542969	-90.84456
1795.8984375	-90.7021
1796.1425781	-90.73219
1796.3867188	-90.85783
1796.6308594	-90.8163
1796.875	-90.77834
1797.1191406	-90.77862
1797.3632813	-90.75548
1797.6074219	-90.82141
1797.8515625	-90.8475
1798.0957031	-90.76588
1798.3398438	-90.78873
1798.5839844	-90.82753
1798.828125	-90.76531
1799.0722656	-90.76814
1799.3164063	-90.81284
1799.5605469	-90.81024
1799.8046875	-90.77699
1800.0488281	-90.71538
1800.2929688	-90.73114
1800.5371094	-90.82489
1800.78125	-90.75383
1801.0253906	-90.67931
1801.2695313	-90.72048
1801.5136719	-90.70678
1801.7578125	-90.70512
1802.0019531	-90.7085
1802.2460938	-90.62728
1802.4902344	-90.63388
1802.734375	-90.6823
1802.9785156	-90.56477
1803.2226563	-90.54875
1803.4667969	-90.64613
1803.7109375	-90.53844
1803.9550781	-90.46131
1804.1992188	-90.48486
1804.4433594	-90.46062
1804.6875	-90.47973
1804.9316406	-90.41678
1805.1757813	-90.28568
1805.4199219	-90.34827
1805.6640625	-90.3794
1805.9082031	-90.22652
1806.1523438	-90.23208
1806.3964844	-90.25926
1806.640625	-90.15575
1806.8847656	-90.116
1807.1289063	-90.10185
1807.3730469	-90.05643
1807.6171875	-90.08172
1807.8613281	-89.98184
1808.1054688	-89.87038
1808.3496094	-89.94114
1808.59375	-89.93172
1808.8378906	-89.81627
1809.0820313	-89.78259
1809.3261719	-89.74475
1809.5703125	-89.72772
1809.8144531	-89.7248
1810.0585938	-89.61082
1810.3027344	-89.59894
1810.546875	-89.6279
1810.7910156	-89.50723
1811.0351563	-89.47321
1811.2792969	-89.51492
1811.5234375	-89.44902
1811.7675781	-89.43024
1812.0117188	-89.3759
1812.2558594	-89.31606
1812.5	-89.40337
1812.7441406	-89.35828
1812.9882813	-89.21643
1813.2324219	-89.28519
1813.4765625	-89.30965
1813.7207031	-89.2207
1813.9648438	-89.2495
1814.2089844	-89.23592
1814.453125	-89.20287
1814.6972656	-89.25945
1814.9414063	-89.19303
1815.1855469	-89.17907
1815.4296875	-89.29206
1815.6738281	-89.22318
1815.9179688	-89.16711
1816.1621094	-89.26131
1816.40625	-89.28021
1816.6503906	-89.27242
1816.8945313	-89.28268
1817.1386719	-89.24857
1817.3828125	-89.34102
1817.6269531	-89.39832
1817.8710938	-89.31859
1818.1152344	-89.38976
1818.359375	-89.45453
1818.6035156	-89.42723
1818.8476563	-89.47789
1819.0917969	-89.52077
1819.3359375	-89.53246
1819.5800781	-89.61664
1819.8242188	-89.58858
1820.0683594	-89.5895
1820.3125	-89.74504
1820.5566406	-89.74077
1820.8007813	-89.71017
1821.0449219	-89.78532
1821.2890625	-89.83223
1821.5332031	-89.89022
1821.7773438	-89.92152
1822.0214844	-89.88901
1822.265625	-89.99846
1822.5097656	-90.05885
1822.7539063	-89.99738
1822.9980469	-90.08632
1823.2421875	-90.17856
1823.4863281	-90.13236
1823.7304688	-90.18228
1823.9746094	-90.2317
1824.21875	-90.25699
1824.4628906	-90.35397
1824.7070313	-90.3276
1824.9511719	-90.29956
1825.1953125	-90.43587
1825.4394531	-90.45885
1825.6835938	-90.45732
1825.9277344	-90.5005
1826.171875	-90.48476
1826.4160156	-90.56665
1826.6601563	-90.62423
1826.9042969	-90.5561
1827.1484375	-90.66545
1827.3925781	-90.72768
1827.6367188	-90.60349
1827.8808594	-90.69527
1828.125	-90.81856
1828.3691406	-90.75815
1828.6132813	-90.79505
1828.8574219	-90.79057
1829.1015625	-90.7879
1829.3457031	-90.93721
1829.5898438	-90.90886
1829.8339844	-90.82062
1830.078125	-90.96036
1830.3222656	-90.95898
1830.5664063	-90.91023
1830.8105469	-91.02937
1831.0546875	-91.01207
1831.2988281	-90.98624
1831.5429688	-91.04881
1831.7871094	-90.99672
1832.03125	-91.06503
1832.2753906	-91.18859
1832.5195313	-91.05765
1832.7636719	-91.02821
1833.0078125	-91.16509
1833.2519531	-91.13827
1833.4960938	-91.15823
1833.7402344	-91.1906
1833.984375	-91.13094
1834.2285156	-91.19106
1834.4726563	-91.2171
1834.7167969	-91.1722
1834.9609375	-91.28114
1835.2050781	-91.26924
1835.4492188	-91.15076
1835.6933594	-91.2321
1835.9375	-91.30291
1836.1816406	-91.27113
1836.4257813	-91.30022
1836.6699219	-91.25317
1836.9140625	-91.24202
1837.1582031	-91.34212
1837.4023438	-91.31507
1837.6464844	-91.28193
1837.890625	-91.32824
1838.1347656	-91.30457
1838.3789063	-91.28831
1838.6230469	-91.31997
1838.8671875	-91.32262
1839.1113281	-91.35754
1839.3554688	-91.32037
1839.5996094	-91.23206
1839.84375	-91.31577
1840.0878906	-91.39551
1840.3320313	-91.29182
1840.5761719	-91.24792
1840.8203125	-91.29074
1841.0644531	-91.3282
1841.3085938	-91.30078
1841.5527344	-91.23401
1841.796875	-91.26535
1842.0410156	-91.29794
1842.2851563	-91.18633
1842.5292969	-91.18628
1842.7734375	-91.29185
1843.0175781	-91.22009
1843.2617188	-91.10787
1843.5058594	-91.15291
1843.75	-91.16905
1843.9941406	-91.15895
1844.2382813	-91.11871
1844.4824219	-91.04851
1844.7265625	-91.06178
1844.9707031	-91.06874
1845.2148438	-91.03408
1845.4589844	-90.99987
1845.703125	-90.96819
1845.9472656	-90.94753
1846.1914063	-90.94308
1846.4355469	-90.87946
1846.6796875	-90.8782
1846.9238281	-90.91333
1847.1679688	-90.78998
1847.4121094	-90.72206
1847.65625	-90.82672
1847.9003906	-90.78476
1848.1445313	-90.67229
1848.3886719	-90.66482
1848.6328125	-90.65308
1848.8769531	-90.6487
1849.1210938	-90.60303
1849.3652344	-90.53661
1849.609375	-90.5465
1849.8535156	-90.51656
1850.0976563	-90.43082
1850.3417969	-90.45102
1850.5859375	-90.45668
1850.8300781	-90.38601
1851.0742188	-90.33136
1851.3183594	-90.29343
1851.5625	-90.31461
1851.8066406	-90.32863
1852.0507813	-90.21284
1852.2949219	-90.15822
1852.5390625	-90.20474
1852.7832031	-90.17329
1853.0273438	-90.10894
1853.2714844	-90.09164
1853.515625	-90.07248
1853.7597656	-90.04447
1854.0039063	-89.9884
1854.2480469	-89.97041
1854.4921875	-90.02063
1854.7363281	-89.93233
1854.9804688	-89.83929
1855.2246094	-89.89444
1855.46875	-89.89318
1855.7128906	-89.84184
1855.9570313	-89.83302
1856.2011719	-89.77653
1856.4453125	-89.75801
1856.6894531	-89.81645
1856.9335938	-89.74448
1857.1777344	-89.70396
1857.421875	-89.73894
1857.6660156	-89.7046
1857.9101563	-89.6535
1858.1542969	-89.68816
1858.3984375	-89.71236
1858.6425781	-89.67194
1858.8867188	-89.60824
1859.1308594	-89.63002
1859.375	-89.6825
1859.6191406	-89.65298
1859.8632813	-89.59492
1860.1074219	-89.61459
1860.3515625	-89.63284
1860.5957031	-89.65314
1860.8398438	-89.59792
1861.0839844	-89.59945
1861.328125	-89.6674
1861.5722656	-89.60338
1861.8164063	-89.57935
1862.0605469	-89.6846
1862.3046875	-89.63945
1862.5488281	-89.59425
1862.7929688	-89.6363
1863.0371094	-89.62434
1863.28125	-89.65703
1863.5253906	-89.67702
1863.7695313	-89.5913
1864.0136719	-89.62994
1864.2578125	-89.69223
1864.5019531	-89.64099
1864.7460938	-89.64661
1864.9902344	-89.6472
1865.234375	-89.64493
1865.4785156	-89.68134
1865.7226563	-89.62441
1865.9667969	-89.65646
1866.2109375	-89.72212
1866.4550781	-89.61539
1866.6992188	-89.6106
1866.9433594	-89.71436
1867.1875	-89.67711
1867.4316406	-89.65584
1867.6757813	-89.64916
1867.9199219	-89.63232
1868.1640625	-89.69852
1868.4082031	-89.67361
1868.6523438	-89.6204
1868.8964844	-89.69742
1869.140625	-89.66473
1869.3847656	-89.62281
1869.6289063	-89.69765
1869.8730469	-89.67569
1870.1171875	-89.67429
1870.3613281	-89.66096
1870.6054688	-89.62131
1870.8496094	-89.72227
1871.09375	-89.73138
1871.3378906	-89.62952
1871.5820313	-89.69968
1871.8261719	-89.71521
1872.0703125	-89.68369
1872.3144531	-89.74923
1872.5585938	-89.69626
1872.8027344	-89.7107
1873.046875	-89.78073
1873.2910156	-89.70181
1873.5351563	-89.72954
1873.7792969	-89.83113
1874.0234375	-89.73717
1874.2675781	-89.7332
1874.5117188	-89.78539
1874.7558594	-89.80022
1875	-89.8371
1875.2441406	-89.76064
1875.4882813	-89.76837
1875.7324219	-89.89314
1875.9765625	-89.81406
1876.2207031	-89.77936
1876.4648438	-89.87634
1876.7089844	-89.82728
1876.953125	-89.81416
1877.1972656	-89.85437
1877.4414063	-89.8225
1877.6855469	-89.88332
1877.9296875	-89.83337
1878.1738281	-89.76917
1878.4179688	-89.88284
1878.6621094	-89.86993
1878.90625	-89.79379
1879.1503906	-89.81366
1879.3945313	-89.79974
1879.6386719	-89.83726
1879.8828125	-89.84299
1880.1269531	-89.72465
1880.3710938	-89.78463
1880.6152344	-89.81726
1880.859375	-89.702
1881.1035156	-89.73799
1881.3476563	-89.77096
1881.5917969	-89.69356
1881.8359375	-89.67262
1882.0800781	-89.63391
1882.3242188	-89.6629
1882.5683594	-89.68188
1882.8125	-89.53831
1883.0566406	-89.52754
1883.3007813	-89.59352
1883.5449219	-89.53258
1883.7890625	-89.48065
1884.0332031	-89.4519
1884.2773438	-89.42297
1884.5214844	-89.43837
1884.765625	-89.34367
1885.0097656	-89.31613
1885.2539063	-89.38144
1885.4980469	-89.26589
1885.7421875	-89.17572
1885.9863281	-89.23507
1886.2304688	-89.20289
1886.4746094	-89.15971
1886.71875	-89.07547
1886.9628906	-89.02134
1887.2070313	-89.08466
1887.4511719	-89.01871
1887.6953125	-88.90548
1887.9394531	-88.93418
1888.1835938	-88.9269
1888.4277344	-88.81733
1888.671875	-88.80265
1888.9160156	-88.80456
1889.1601563	-88.76637
1889.4042969	-88.69586
1889.6484375	-88.65017
1889.8925781	-88.67776
1890.1367188	-88.66446
1890.3808594	-88.57845
1890.625	-88.5416
1890.8691406	-88.54478
1891.1132813	-88.53564
1891.3574219	-88.49628
1891.6015625	-88.45432
1891.8457031	-88.44548
1892.0898438	-88.44337
1892.3339844	-88.39441
1892.578125	-88.37883
1892.8222656	-88.3994
1893.0664063	-88.37904
1893.3105469	-88.31998
1893.5546875	-88.33085
1893.7988281	-88.35651
1894.0429688	-88.34805
1894.2871094	-88.30089
1894.53125	-88.27969
1894.7753906	-88.34553
1895.0195313	-88.36098
1895.2636719	-88.28836
1895.5078125	-88.31876
1895.7519531	-88.38649
1895.9960938	-88.33032
1896.2402344	-88.34656
1896.484375	-88.40782
1896.7285156	-88.38246
1896.9726563	-88.41002
1897.2167969	-88.39828
1897.4609375	-88.43684
1897.7050781	-88.55518
1897.9492188	-88.47343
1898.1933594	-88.45044
1898.4375	-88.61049
1898.6816406	-88.60869
1898.9257813	-88.5768
1899.1699219	-88.65021
1899.4140625	-88.68664
1899.6582031	-88.71922
1899.9023438	-88.75004
1900.1464844	-88.77861
1900.390625	-88.86914
1900.6347656	-88.85767
1900.8789063	-88.85052
1901.1230469	-88.97633
1901.3671875	-89.01429
1901.6113281	-89.03891
1901.8554688	-89.04964
1902.0996094	-89.07118
1902.34375	-89.19727
1902.5878906	-89.2308
1902.8320313	-89.18399
1903.0761719	-89.29153
1903.3203125	-89.33179
1903.5644531	-89.33465
1903.8085938	-89.41542
1904.0527344	-89.43516
1904.296875	-89.50716
1904.5410156	-89.5313
1904.7851563	-89.49197
1905.0292969	-89.65171
1905.2734375	-89.70868
1905.5175781	-89.61272
1905.7617188	-89.70562
1906.0058594	-89.78142
1906.25	-89.79134
1906.4941406	-89.83819
1906.7382813	-89.81559
1906.9824219	-89.91008
1907.2265625	-89.95937
1907.4707031	-89.8847
1907.7148438	-90.00366
1907.9589844	-90.07653
1908.203125	-89.99878
1908.4472656	-90.05672
1908.6914063	-90.10783
1908.9355469	-90.14944
1909.1796875	-90.20126
1909.4238281	-90.12311
1909.6679688	-90.1867
1909.9121094	-90.29847
1910.15625	-90.22273
1910.4003906	-90.27374
1910.6445313	-90.31744
1910.8886719	-90.31071
1911.1328125	-90.37232
1911.3769531	-90.3336
1911.6210938	-90.39413
1911.8652344	-90.47952
1912.109375	-90.3827
1912.3535156	-90.41268
1912.5976563	-90.53101
1912.8417969	-90.50006
1913.0859375	-90.50348
1913.3300781	-90.50499
1913.5742188	-90.55928
1913.8183594	-90.63936
1914.0625	-90.5505
1914.3066406	-90.583
1914.5507813	-90.6807
1914.7949219	-90.63097
1915.0390625	-90.65912
1915.2832031	-90.70397
1915.5273438	-90.70464
1915.7714844	-90.74478
1916.015625	-90.69363
1916.2597656	-90.75294
1916.5039063	-90.86177
1916.7480469	-90.75347
1916.9921875	-90.76265
1917.2363281	-90.86542
1917.4804688	-90.83695
1917.7246094	-90.8692
1917.96875	-90.84593
1918.2128906	-90.8614
1918.4570313	-90.9423
1918.7011719	-90.86422
1918.9453125	-90.90134
1919.1894531	-90.97899
1919.4335938	-90.90488
1919.6777344	-90.92688
1919.921875	-90.96602
1920.1660156	-90.96417
1920.4101563	-91.01451
1920.6542969	-90.92125
1920.8984375	-90.92767
1921.1425781	-91.05865
1921.3867188	-90.96215
1921.6308594	-90.94074
1921.875	-91.02439
1922.1191406	-90.96683
1922.3632813	-90.98438
1922.6074219	-90.99773
1922.8515625	-90.9641
1923.0957031	-91.02851
1923.3398438	-90.94695
1923.5839844	-90.92943
1923.828125	-91.05296
1924.0722656	-90.99033
1924.3164063	-90.92023
1924.5605469	-90.95878
1924.8046875	-90.96955
1925.0488281	-90.98065
1925.2929688	-90.93394
1925.5371094	-90.91897
1925.78125	-90.95634
1926.0253906	-90.92526
1926.2695313	-90.89102
1926.5136719	-90.93045
1926.7578125	-90.92384
1927.0019531	-90.88551
1927.2460938	-90.8466
1927.4902344	-90.8965
1927.734375	-90.92097
1927.9785156	-90.82198
1928.2226563	-90.80407
1928.4667969	-90.86157
1928.7109375	-90.84285
1928.9550781	-90.80644
1929.1992188	-90.77641
1929.4433594	-90.79335
1929.6875	-90.80039
1929.9316406	-90.7248
1930.1757813	-90.75265
1930.4199219	-90.78773
1930.6640625	-90.69038
1930.9082031	-90.6732
1931.1523438	-90.71583
1931.3964844	-90.69482
1931.640625	-90.67245
1931.8847656	-90.60673
1932.1289063	-90.61124
1932.3730469	-90.67065
1932.6171875	-90.57954
1932.8613281	-90.53542
1933.1054688	-90.57956
1933.3496094	-90.54889
1933.59375	-90.50559
1933.8378906	-90.48141
1934.0820313	-90.495
1934.3261719	-90.48341
1934.5703125	-90.3927
1934.8144531	-90.39145
1935.0585938	-90.46049
1935.3027344	-90.3638
1935.546875	-90.30055
1935.7910156	-90.33516
1936.0351563	-90.32246
1936.2792969	-90.30096
1936.5234375	-90.23611
1936.7675781	-90.20759
1937.0117188	-90.25638
1937.2558594	-90.17522
1937.5	-90.12828
1937.7441406	-90.1826
1937.9882813	-90.11883
1938.2324219	-90.05454
1938.4765625	-90.07794
1938.7207031	-90.07397
1938.9648438	-90.04637
1939.2089844	-89.97476
1939.453125	-89.94653
1939.6972656	-90.02486
1939.9414063	-89.96216
1940.1855469	-89.88495
1940.4296875	-89.91721
1940.6738281	-89.90211
1940.9179688	-89.87553
1941.1621094	-89.84575
1941.40625	-89.84063
1941.6503906	-89.8699
1941.8945313	-89.79057
1942.1386719	-89.77174
1942.3828125	-89.85818
1942.6269531	-89.79829
1942.8710938	-89.73456
1943.1152344	-89.76714
1943.359375	-89.77315
1943.6035156	-89.79934
1943.8476563	-89.74026
1944.0917969	-89.70597
1944.3359375	-89.79919
1944.5800781	-89.75264
1944.8242188	-89.71437
1945.0683594	-89.78824
1945.3125	-89.75941
1945.5566406	-89.72256
1945.8007813	-89.74347
1946.0449219	-89.77989
1946.2890625	-89.81087
1946.5332031	-89.71988
1946.7773438	-89.73131
1947.0214844	-89.81487
1947.265625	-89.8019
1947.5097656	-89.78592
1947.7539063	-89.78546
1947.9980469	-89.80153
1948.2421875	-89.83704
1948.4863281	-89.81483
1948.7304688	-89.84753
1948.9746094	-89.8772
1949.21875	-89.82159
1949.4628906	-89.83963
1949.7070313	-89.90033
1949.9511719	-89.92914
1950.1953125	-89.8841
1950.4394531	-89.8278
1950.6835938	-89.94773
1950.9277344	-89.97485
1951.171875	-89.87969
1951.4160156	-89.93705
1951.6601563	-89.96659
1951.9042969	-89.93753
1952.1484375	-89.99191
1952.3925781	-89.97787
1952.6367188	-90.00851
1952.8808594	-89.99666
1953.125	-89.94315
1953.3691406	-90.05531
1953.6132813	-90.07338
1953.8574219	-89.9938
1954.1015625	-90.03037
1954.3457031	-90.02864
1954.5898438	-90.09389
1954.8339844	-90.08717
1955.078125	-90.00603
1955.3222656	-90.11522
1955.5664063	-90.10651
1955.8105469	-90.04646
1956.0546875	-90.1447
1956.2988281	-90.12786
1956.5429688	-90.09006
1956.7871094	-90.10822
1957.03125	-90.12102
1957.2753906	-90.21622
1957.5195313	-90.12203
1957.7636719	-90.08115
1958.0078125	-90.21399
1958.2519531	-90.17341
1958.4960938	-90.16882
1958.7402344	-90.19792
1958.984375	-90.16017
1959.2285156	-90.22182
1959.4726563	-90.18274
1959.7167969	-90.18823
1959.9609375	-90.29105
1960.2050781	-90.18459
1960.4492188	-90.19414
1960.6933594	-90.28886
1960.9375	-90.24707
1961.1816406	-90.27876
1961.4257813	-90.23085
1961.6699219	-90.24277
1961.9140625	-90.34898
1962.1582031	-90.26045
1962.4023438	-90.2753
1962.6464844	-90.34736
1962.890625	-90.29802
1963.1347656	-90.33282
1963.3789063	-90.32764
1963.6230469	-90.37996
1963.8671875	-90.37656
1964.1113281	-90.28537
1964.3554688	-90.43002
1964.5996094	-90.46463
1964.84375	-90.34837
1965.0878906	-90.42526
1965.3320313	-90.43112
1965.5761719	-90.46225
1965.8203125	-90.50778
1966.0644531	-90.4196
1966.3085938	-90.51855
1966.5527344	-90.52898
1966.796875	-90.47491
1967.0410156	-90.59098
1967.2851563	-90.56175
1967.5292969	-90.5607
1967.7734375	-90.59167
1968.0175781	-90.56715
1968.2617188	-90.71087
1968.5058594	-90.64497
1968.75	-90.56848
1968.9941406	-90.75776
1969.2382813	-90.70697
1969.4824219	-90.68859
1969.7265625	-90.76225
1969.9707031	-90.71503
1970.2148438	-90.8084
1970.4589844	-90.78162
1970.703125	-90.76608
1970.9472656	-90.91106
1971.1914063	-90.80905
1971.4355469	-90.80148
1971.6796875	-90.93826
1971.9238281	-90.89505
1972.1679688	-90.90442
1972.4121094	-90.88292
1972.65625	-90.92414
1972.9003906	-91.01382
1973.1445313	-90.90732
1973.3886719	-90.96482
1973.6328125	-91.02828
1973.8769531	-90.94514
1974.1210938	-91.00838
1974.3652344	-91.00902
1974.609375	-91.02348
1974.8535156	-91.04954
1975.0976563	-90.95977
1975.3417969	-91.06866
1975.5859375	-91.09673
1975.8300781	-90.97108
1976.0742188	-91.05293
1976.3183594	-91.07108
1976.5625	-91.03661
1976.8066406	-91.05365
1977.0507813	-91.00072
1977.2949219	-91.07787
1977.5390625	-91.0484
1977.7832031	-90.97768
1978.0273438	-91.07472
1978.2714844	-91.0421
1978.515625	-90.98991
1978.7597656	-91.00122
1979.0039063	-91.01247
1979.2480469	-91.05294
1979.4921875	-90.9538
1979.7363281	-90.93481
1979.9804688	-91.05019
1980.2246094	-90.95177
1980.46875	-90.91518
1980.7128906	-90.95204
1980.9570313	-90.91902
1981.2011719	-90.91371
1981.4453125	-90.87877
1981.6894531	-90.87363
1981.9335938	-90.90013
1982.1777344	-90.80796
1982.421875	-90.80421
1982.6660156	-90.85812
1982.9101563	-90.80388
1983.1542969	-90.73511
1983.3984375	-90.72929
1983.6425781	-90.7804
1983.8867188	-90.72252
1984.1308594	-90.6499
1984.375	-90.68584
1984.6191406	-90.65573
1984.8632813	-90.62013
1985.1074219	-90.59834
1985.3515625	-90.56136
1985.5957031	-90.58301
1985.8398438	-90.50613
1986.0839844	-90.46185
1986.328125	-90.53784
1986.5722656	-90.45158
1986.8164063	-90.36563
1987.0605469	-90.40646
1987.3046875	-90.39609
1987.5488281	-90.35386
1987.7929688	-90.28156
1988.0371094	-90.28058
1988.28125	-90.29521
1988.5253906	-90.21202
1988.7695313	-90.19557
1989.0136719	-90.21231
1989.2578125	-90.13882
1989.5019531	-90.0876
1989.7460938	-90.09431
1989.9902344	-90.10968
1990.234375	-90.03099
1990.4785156	-89.98491
1990.7226563	-90.00201
1990.9667969	-89.98714
1991.2109375	-89.93771
1991.4550781	-89.89211
1991.6992188	-89.88144
1991.9433594	-89.88753
1992.1875	-89.82393
1992.4316406	-89.80539
1992.6757813	-89.82716
1992.9199219	-89.76248
1993.1640625	-89.728
1993.4082031	-89.75475
1993.6523438	-89.74163
1993.8964844	-89.69576
1994.140625	-89.62677
1994.3847656	-89.66798
1994.6289063	-89.68491
1994.8730469	-89.58584
1995.1171875	-89.59099
1995.3613281	-89.60324
1995.6054688	-89.56194
1995.8496094	-89.55455
1996.09375	-89.54276
1996.3378906	-89.53072
1996.5820313	-89.49681
1996.8261719	-89.46944
1997.0703125	-89.5258
1997.3144531	-89.48849
1997.5585938	-89.41989
1997.8027344	-89.43338
1998.046875	-89.4493
1998.2910156	-89.4536
1998.5351563	-89.4016
1998.7792969	-89.37552
1999.0234375	-89.42395
1999.2675781	-89.38405
1999.5117188	-89.36255
1999.7558594	-89.39069
2000	-89.34962
2000.2441406	-89.32727
2000.4882813	-89.33834
2000.7324219	-89.36474
2000.9765625	-89.35135
2001.2207031	-89.27011
2001.4648438	-89.29969
2001.7089844	-89.3699
2001.953125	-89.28982
2002.1972656	-89.27498
2002.4414063	-89.30472
2002.6855469	-89.28137
2002.9296875	-89.28468
2003.1738281	-89.28154
2003.4179688	-89.28809
2003.6621094	-89.25927
2003.90625	-89.21193
2004.1503906	-89.29428
2004.3945313	-89.29086
2004.6386719	-89.20541
2004.8828125	-89.22416
2005.1269531	-89.24221
2005.3710938	-89.2569
2005.6152344	-89.23942
2005.859375	-89.1839
2006.1035156	-89.23679
2006.3476563	-89.2067
2006.5917969	-89.17613
2006.8359375	-89.23743
2007.0800781	-89.18835
2007.3242188	-89.15367
2007.5683594	-89.18285
